pass,magentaMats,missingMats,totalMats,hasLODGroup,billboardLOD,tris,sizeX,sizeY,sizeZ,inCodex,name,path
True,0,0,3,False,False,602,3,064,3,365,1,067,False,"COMP_Door_03_02_framedeco_02_01","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_02_framedeco_02_01.prefab"
True,0,0,3,False,False,580,3,120,4,106,1,181,False,"COMP_Door_03_02_framedeco_02_02","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_02_framedeco_02_02.prefab"
True,0,0,3,False,False,458,2,953,3,365,1,098,False,"COMP_Door_03_02_framedeco_02_03","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_02_framedeco_02_03.prefab"
True,0,0,3,False,False,420,3,064,3,342,1,139,False,"COMP_Door_03_02_framedeco_02_04","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_02_framedeco_02_04.prefab"
True,0,0,3,False,False,492,3,587,2,926,0,953,False,"COMP_Door_03_02_framedeco_03_01","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_02_framedeco_03_01.prefab"
True,0,0,3,False,False,628,3,458,3,884,0,999,False,"COMP_Door_03_02_framedeco_03_02","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_02_framedeco_03_02.prefab"
True,0,0,3,False,False,532,3,624,3,263,1,139,False,"COMP_Door_03_02_framedeco_03_03","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_02_framedeco_03_03.prefab"
True,0,0,2,False,False,330,2,000,2,600,0,691,False,"COMP_Door_03_02_generic","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_02_generic.prefab"
True,0,0,4,False,False,660,2,750,3,340,1,031,False,"COMP_Door_03_03_framedeco_01_01","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_03_framedeco_01_01.prefab"
True,0,0,4,False,False,660,2,670,3,783,1,062,False,"COMP_Door_03_03_framedeco_01_02","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_03_framedeco_01_02.prefab"
True,0,0,4,False,False,524,2,750,2,876,1,032,False,"COMP_Door_03_03_framedeco_01_03","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_03_framedeco_01_03.prefab"
True,0,0,4,False,False,540,2,730,3,342,1,003,False,"COMP_Door_03_03_framedeco_01_04","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_03_framedeco_01_04.prefab"
True,0,0,4,False,False,734,3,064,3,365,1,067,False,"COMP_Door_03_03_framedeco_02_01","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_03_framedeco_02_01.prefab"
True,0,0,4,False,False,712,3,120,4,106,1,181,False,"COMP_Door_03_03_framedeco_02_02","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_03_framedeco_02_02.prefab"
True,0,0,4,False,False,590,2,953,3,365,1,098,False,"COMP_Door_03_03_framedeco_02_03","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_03_framedeco_02_03.prefab"
True,0,0,4,False,False,552,3,064,3,342,1,139,False,"COMP_Door_03_03_framedeco_02_04","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_03_framedeco_02_04.prefab"
True,0,0,4,False,False,624,3,587,2,926,0,953,False,"COMP_Door_03_03_framedeco_03_01","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_03_framedeco_03_01.prefab"
True,0,0,4,False,False,760,3,458,3,884,0,999,False,"COMP_Door_03_03_framedeco_03_02","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_03_framedeco_03_02.prefab"
True,0,0,4,False,False,664,3,624,3,263,1,139,False,"COMP_Door_03_03_framedeco_03_03","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_03_framedeco_03_03.prefab"
True,0,0,3,False,False,462,2,000,2,600,0,691,False,"COMP_Door_03_03_generic","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Doors/COMP_Door_03_03_generic.prefab"
True,0,0,24,False,False,2255,1,949,1,575,1,199,False,"COMP_PROP_alchemy_desk_city","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_alchemy_desk_city.prefab"
True,0,0,4,False,False,1138,1,950,1,574,1,234,False,"COMP_PROP_barrel_holder_city","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_barrel_holder_city.prefab"
True,0,0,2,False,False,180,0,531,0,589,0,539,False,"COMP_PROP_basket_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_basket_city_01.prefab"
True,0,0,2,False,False,180,0,531,0,607,0,539,False,"COMP_PROP_basket_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_basket_city_02.prefab"
True,0,0,2,False,False,228,0,430,0,225,0,410,False,"COMP_PROP_basket_city_03","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_basket_city_03.prefab"
True,0,0,2,False,False,228,0,430,0,210,0,410,False,"COMP_PROP_basket_city_04","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_basket_city_04.prefab"
True,0,0,2,False,False,190,0,259,0,128,0,208,False,"COMP_PROP_basket_city_05","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_basket_city_05.prefab"
True,0,0,4,False,False,480,0,473,0,247,0,485,False,"COMP_PROP_basket_city_06","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_basket_city_06.prefab"
True,0,0,9,False,False,728,0,448,0,340,0,415,False,"COMP_PROP_basket_city_07","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_basket_city_07.prefab"
True,0,0,6,False,False,348,0,259,0,097,0,208,False,"COMP_PROP_basket_city_08","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_basket_city_08.prefab"
True,0,0,39,False,False,5954,5,715,3,864,3,968,False,"COMP_PROP_blacksmith_station_city","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_blacksmith_station_city.prefab"
True,0,0,2,False,False,368,2,229,2,313,0,864,False,"COMP_PROP_bulletinboard_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_bulletinboard_city_01.prefab"
True,0,0,3,False,False,622,1,145,0,295,1,156,False,"COMP_PROP_campfire_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_campfire_city_01.prefab"
True,0,0,6,False,False,1286,1,995,1,157,1,156,False,"COMP_PROP_campfire_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_campfire_city_02.prefab"
True,0,0,3,False,False,830,0,376,0,405,0,294,False,"COMP_PROP_candle_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_candle_city_01.prefab"
True,0,0,2,False,False,494,0,108,0,399,0,339,False,"COMP_PROP_candle_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_candle_city_02.prefab"
True,0,0,2,False,False,238,0,122,0,585,0,119,False,"COMP_PROP_candle_city_03","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_candle_city_03.prefab"
True,0,0,2,False,False,238,0,121,0,404,0,119,False,"COMP_PROP_candle_city_04","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_candle_city_04.prefab"
True,0,0,2,False,False,68,0,123,0,228,0,128,False,"COMP_PROP_candle_city_05","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_candle_city_05.prefab"
True,0,0,2,False,False,68,0,096,0,300,0,101,False,"COMP_PROP_candle_city_06","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_candle_city_06.prefab"
True,0,0,31,False,False,5824,1,295,2,197,2,942,False,"COMP_PROP_cart_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_cart_city_01.prefab"
True,0,0,11,False,False,1602,2,072,1,186,4,471,False,"COMP_PROP_cart_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_cart_city_02.prefab"
True,0,0,22,False,False,3602,2,072,1,965,4,471,False,"COMP_PROP_cart_city_03","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_cart_city_03.prefab"
True,0,0,3,False,False,703,0,565,0,454,0,452,False,"COMP_PROP_cauldron_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_cauldron_city_01.prefab"
True,0,0,2,False,False,590,0,565,0,400,0,452,False,"COMP_PROP_cauldron_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_cauldron_city_02.prefab"
True,0,0,3,False,False,474,0,462,0,823,0,537,False,"COMP_PROP_champagne_city","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_champagne_city.prefab"
True,0,0,21,False,False,608,0,873,0,044,0,669,False,"COMP_PROP_checkers_board_city","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_checkers_board_city.prefab"
True,0,0,3,False,False,350,0,335,0,309,0,667,False,"COMP_PROP_cookingpot_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_cookingpot_city_01.prefab"
True,0,0,2,False,False,76,0,560,0,258,0,710,False,"COMP_PROP_crate_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_crate_city_01.prefab"
True,0,0,2,False,False,76,0,560,0,258,0,710,False,"COMP_PROP_crate_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_crate_city_02.prefab"
True,0,0,2,False,False,358,0,904,0,782,0,950,False,"COMP_PROP_crate_city_03","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_crate_city_03.prefab"
True,0,0,11,False,False,712,0,560,0,361,0,710,False,"COMP_PROP_crate_city_04","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_crate_city_04.prefab"
True,0,0,8,False,False,836,0,560,0,304,0,710,False,"COMP_PROP_crate_city_05","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_crate_city_05.prefab"
True,0,0,11,False,False,692,0,599,0,367,0,733,False,"COMP_PROP_crate_city_06","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_crate_city_06.prefab"
True,0,0,5,False,False,856,0,644,0,324,0,737,False,"COMP_PROP_crate_city_07","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_crate_city_07.prefab"
True,0,0,7,False,False,1216,0,560,0,265,0,710,False,"COMP_PROP_crate_city_08","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_crate_city_08.prefab"
True,0,0,6,False,False,1052,0,605,0,360,0,734,False,"COMP_PROP_crate_city_09","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_crate_city_09.prefab"
True,0,0,6,False,False,534,0,604,0,280,0,704,False,"COMP_PROP_crate_city_10","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_crate_city_10.prefab"
True,0,0,11,False,False,764,0,604,0,285,0,756,False,"COMP_PROP_crate_city_11","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_crate_city_11.prefab"
True,0,0,12,False,False,1507,0,471,0,622,0,471,False,"COMP_PROP_cupcake_holder_city","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_cupcake_holder_city.prefab"
True,0,0,21,False,False,2140,2,679,2,042,1,205,False,"COMP_PROP_dryingrack_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_dryingrack_city_01.prefab"
True,0,0,27,False,False,4704,2,679,2,042,1,205,False,"COMP_PROP_dryingrack_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_dryingrack_city_02.prefab"
True,0,0,10,False,False,1570,1,537,1,822,1,460,False,"COMP_PROP_easel_canvas_city","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_easel_canvas_city.prefab"
True,0,0,25,False,False,3872,4,096,3,761,2,255,False,"COMP_PROP_fireplace_city","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_fireplace_city.prefab"
True,0,0,22,False,False,4514,8,452,5,274,5,016,False,"COMP_PROP_horsestable_city","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_horsestable_city.prefab"
True,0,0,86,False,False,6324,3,125,1,782,1,407,False,"COMP_PROP_marketshelf_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_marketshelf_city_01.prefab"
True,0,0,69,False,False,6318,2,969,1,793,1,139,False,"COMP_PROP_marketshelf_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_marketshelf_city_02.prefab"
True,0,0,52,False,False,4158,2,307,1,782,0,820,False,"COMP_PROP_marketshelf_city_03","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_marketshelf_city_03.prefab"
True,0,0,83,False,False,11732,4,615,2,928,3,375,False,"COMP_PROP_marketstall_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_marketstall_city_01.prefab"
True,0,0,101,False,False,14941,4,105,3,025,3,573,False,"COMP_PROP_marketstall_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_marketstall_city_02.prefab"
True,0,0,33,False,False,4404,4,179,3,030,2,154,False,"COMP_PROP_marketstall_city_03","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_marketstall_city_03.prefab"
True,0,0,4,False,False,322,0,296,0,140,0,311,False,"COMP_PROP_plate_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_plate_city_01.prefab"
True,0,0,12,False,False,796,0,361,0,120,0,354,False,"COMP_PROP_plate_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_plate_city_02.prefab"
True,0,0,2,False,False,144,0,337,0,099,0,337,False,"COMP_PROP_plate_city_03","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_plate_city_03.prefab"
True,0,0,33,False,False,5880,2,978,1,525,3,692,False,"COMP_PROP_provision_storage_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_provision_storage_city_01.prefab"
True,0,0,8,False,False,1486,1,773,0,958,0,499,False,"COMP_PROP_shelf_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_shelf_city_01.prefab"
True,0,0,21,False,False,1624,1,815,1,542,0,785,False,"COMP_PROP_shelf_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_shelf_city_02.prefab"
True,0,0,20,False,False,3168,2,586,1,174,0,633,False,"COMP_PROP_shelf_city_03","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_shelf_city_03.prefab"
True,0,0,7,False,False,438,1,773,0,961,0,543,False,"COMP_PROP_shelf_city_04","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_shelf_city_04.prefab"
True,0,0,26,False,False,2810,1,777,1,049,0,468,False,"COMP_PROP_shelf_city_05","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_shelf_city_05.prefab"
True,0,0,24,False,False,3054,1,581,2,856,0,577,False,"COMP_PROP_shelf_city_06","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_shelf_city_06.prefab"
True,0,0,38,False,False,5280,2,447,2,873,0,718,False,"COMP_PROP_shelf_city_07","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_shelf_city_07.prefab"
True,0,0,80,False,False,8075,2,086,1,773,0,877,False,"COMP_PROP_shelf_city_08","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_shelf_city_08.prefab"
True,0,0,61,False,False,4402,1,782,2,707,0,679,False,"COMP_PROP_shelf_city_09","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_shelf_city_09.prefab"
True,0,0,10,False,False,1096,1,782,2,707,0,628,False,"COMP_PROP_shelf_city_10","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_shelf_city_10.prefab"
True,0,0,3,False,False,1066,2,301,7,006,2,379,False,"COMP_PROP_statue_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_statue_city_01.prefab"
True,0,0,3,False,False,1266,4,209,6,973,4,209,False,"COMP_PROP_statue_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_statue_city_02.prefab"
True,0,0,33,False,False,4098,13,753,7,139,13,753,False,"COMP_PROP_statue_city_03","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_statue_city_03.prefab"
True,0,0,2,False,False,756,1,220,0,875,1,192,False,"COMP_PROP_table_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_table_city_01.prefab"
True,0,0,2,False,False,794,0,884,0,844,0,862,False,"COMP_PROP_table_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_table_city_02.prefab"
True,0,0,15,False,False,4278,1,220,1,460,2,436,False,"COMP_PROP_table_city_03","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_table_city_03.prefab"
True,0,0,10,False,False,3604,0,884,1,426,2,171,False,"COMP_PROP_table_city_04","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_table_city_04.prefab"
True,0,0,21,False,False,5566,1,220,1,460,2,585,False,"COMP_PROP_table_city_05","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_table_city_05.prefab"
True,0,0,8,False,False,3546,0,995,1,403,2,388,False,"COMP_PROP_table_city_06","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_table_city_06.prefab"
True,0,0,16,False,False,6540,2,169,1,403,2,337,False,"COMP_PROP_table_city_07","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_table_city_07.prefab"
True,0,0,24,False,False,5574,0,884,1,247,2,239,False,"COMP_PROP_table_city_08","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_table_city_08.prefab"
True,0,0,19,False,False,4868,0,995,1,445,2,112,False,"COMP_PROP_table_city_09","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_table_city_09.prefab"
True,0,0,27,False,False,5423,5,993,2,199,3,343,False,"COMP_PROP_tailoring_station_city","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_tailoring_station_city.prefab"
True,0,0,7,False,False,1100,1,095,0,554,0,482,False,"COMP_PROP_toolbox_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_toolbox_city_01.prefab"
True,0,0,4,False,False,416,1,281,2,112,1,658,False,"COMP_PROP_wall_plant_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_wall_plant_city_01.prefab"
True,0,0,4,False,False,594,0,525,2,099,1,370,False,"COMP_PROP_wall_plant_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_wall_plant_city_02.prefab"
True,0,0,4,False,False,658,0,583,2,099,1,395,False,"COMP_PROP_wall_plant_city_03","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_wall_plant_city_03.prefab"
True,0,0,4,False,False,682,1,264,2,625,1,710,False,"COMP_PROP_wall_plant_city_04","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_wall_plant_city_04.prefab"
True,0,0,5,False,False,3166,8,558,11,212,8,510,False,"COMP_PROP_waypoint_city_01","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_waypoint_city_01.prefab"
True,0,0,2,False,False,472,2,130,1,514,2,460,False,"COMP_PROP_waypoint_city_02","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_waypoint_city_02.prefab"
True,0,0,15,False,False,2470,4,272,1,628,1,569,False,"COMP_PROP_woodworking_station_city","Assets/Fantastic City Pack/Prefabs/Props/Comps/COMP_PROP_woodworking_station_city.prefab"
True,0,0,6,False,False,810,17,400,4,181,9,257,False,"COMP_Roof_03_01_01_16x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/16x8/COMP_Roof_03_01_01_16x8.prefab"
True,0,0,5,False,False,678,9,400,4,181,9,257,False,"COMP_Roof_03_01_01_8x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/8x8/COMP_Roof_03_01_01_8x8.prefab"
True,0,0,10,False,False,1477,17,400,4,181,13,428,False,"COMP_Roof_03_01_01_L","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/L/COMP_Roof_03_01_01_L.prefab"
True,0,0,9,False,False,1215,17,400,4,181,13,428,False,"COMP_Roof_03_01_01_T","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/T/COMP_Roof_03_01_01_T.prefab"
True,0,0,6,False,False,424,17,000,4,978,9,016,False,"COMP_Roof_03_01_02_16x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/16x8/COMP_Roof_03_01_02_16x8.prefab"
True,0,0,5,False,False,292,9,000,4,978,9,016,False,"COMP_Roof_03_01_02_8x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/8x8/COMP_Roof_03_01_02_8x8.prefab"
True,0,0,11,False,False,720,17,008,4,978,13,053,False,"COMP_Roof_03_01_02_L","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/L/COMP_Roof_03_01_02_L.prefab"
True,0,0,9,False,False,636,17,000,4,978,13,008,False,"COMP_Roof_03_01_02_T","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/T/COMP_Roof_03_01_02_T.prefab"
True,0,0,3,False,False,162,9,360,3,826,8,800,False,"COMP_Roof_03_01_03_8x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/8x8/COMP_Roof_03_01_03_8x8.prefab"
True,0,0,6,False,False,828,17,400,9,520,9,257,False,"COMP_Roof_03_02_01_16x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/16x8/COMP_Roof_03_02_01_16x8.prefab"
True,0,0,5,False,False,712,9,400,9,520,9,257,False,"COMP_Roof_03_02_01_8x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/8x8/COMP_Roof_03_02_01_8x8.prefab"
True,0,0,10,False,False,1532,17,400,9,520,13,328,False,"COMP_Roof_03_02_01_L","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/L/COMP_Roof_03_02_01_L.prefab"
True,0,0,9,False,False,1242,17,400,9,520,13,328,False,"COMP_Roof_03_02_01_T","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/T/COMP_Roof_03_02_01_T.prefab"
True,0,0,6,False,False,392,17,000,9,704,9,016,False,"COMP_Roof_03_02_02_16x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/16x8/COMP_Roof_03_02_02_16x8.prefab"
True,0,0,5,False,False,276,9,000,9,704,9,016,False,"COMP_Roof_03_02_02_8x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/8x8/COMP_Roof_03_02_02_8x8.prefab"
True,0,0,11,False,False,672,17,008,9,704,13,053,False,"COMP_Roof_03_02_02_L","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/L/COMP_Roof_03_02_02_L.prefab"
True,0,0,9,False,False,588,17,000,9,704,13,008,False,"COMP_Roof_03_02_02_T","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/T/COMP_Roof_03_02_02_T.prefab"
True,0,0,3,False,False,140,9,360,9,130,8,800,False,"COMP_Roof_03_02_03_8x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/8x8/COMP_Roof_03_02_03_8x8.prefab"
True,0,0,6,False,False,560,17,400,8,359,9,257,False,"COMP_Roof_03_03_01_16x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/16x8/COMP_Roof_03_03_01_16x8.prefab"
True,0,0,5,False,False,464,9,400,8,359,9,257,False,"COMP_Roof_03_03_01_8x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/8x8/COMP_Roof_03_03_01_8x8.prefab"
True,0,0,10,False,False,1018,17,400,8,359,13,328,False,"COMP_Roof_03_03_01_L","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/L/COMP_Roof_03_03_01_L.prefab"
True,0,0,9,False,False,844,17,500,8,359,13,328,False,"COMP_Roof_03_03_01_T","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/T/COMP_Roof_03_03_01_T.prefab"
True,0,0,6,False,False,352,17,000,8,892,9,016,False,"COMP_Roof_03_03_02_16x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/16x8/COMP_Roof_03_03_02_16x8.prefab"
True,0,0,5,False,False,256,9,000,8,892,9,016,False,"COMP_Roof_03_03_02_8x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/8x8/COMP_Roof_03_03_02_8x8.prefab"
True,0,0,11,False,False,612,17,008,8,892,13,053,False,"COMP_Roof_03_03_02_L","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/L/COMP_Roof_03_03_02_L.prefab"
True,0,0,9,False,False,532,17,000,8,892,13,008,False,"COMP_Roof_03_03_02_T","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/T/COMP_Roof_03_03_02_T.prefab"
True,0,0,3,False,False,116,9,360,7,953,8,800,False,"COMP_Roof_03_03_03_8x8","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Roofs/8x8/COMP_Roof_03_03_03_8x8.prefab"
True,0,0,2,False,False,302,1,607,2,148,0,360,False,"COMP_Window_03_01_01_framedeco_01","Assets/Fantastic City Pack/Prefabs/Modular/02_COMPS/Windows/COMP_Window_03_01_01_framedeco_01.prefab"
